Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
778.3515856266022	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	299760
788.4258539676666	84	847.5	264.13776	1000.0	390.0	847.5	264.1377481542538	3390	303150
796.1599040031433	85	830.25	294.01562	1000.0	321.0	830.25	294.0156245848169	3321	306471
798.8338885307312	86	208.125	111.93406	432.0	54.0	208.125	111.934062621706	3330	309801
800.7114887237549	87	131.43478	42.20635	233.0	79.0	131.43478260869566	42.20635238295866	3023	312824
802.3790090084076	88	108.35714	23.866018	187.0	81.0	108.35714285714286	23.86601631386934	3034	315858
804.0503468513489	89	99.935486	31.99792	166.0	6.0	99.93548387096774	31.99791876686717	3098	318956
805.8369193077087	90	100.58064	61.839947	212.0	4.0	100.58064516129032	61.83994647660141	3118	322074
811.4867899417877	91	454.57144	353.56506	1000.0	98.0	454.57142857142856	353.5650504475226	3182	325256
817.856671333313	92	856.75	242.9479	1000.0	436.0	856.75	242.94791108383706	3427	328683
826.8065631389618	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	332683
836.5030076503754	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	336683
844.5209395885468	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	340683
852.4469344615936	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	344683
860.6891047954559	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	348683
869.204630613327	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	352683
880.3156967163086	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	356683
