Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
70.66122031211853	22	183.17647	71.5519	375.0	92.0	183.1764705882353	71.5519024239358	3114	69969
75.01639699935913	23	237.38461	74.76068	406.0	137.0	237.3846153846154	74.76068327211577	3086	73055
79.86296963691711	24	260.58334	75.72919	407.0	169.0	260.5833333333333	75.7291867262697	3127	76182
84.88278460502625	25	312.9	85.69066	454.0	168.0	312.9	85.69066460239411	3129	79311
90.99114775657654	26	345.44446	247.82974	952.0	117.0	345.44444444444446	247.82974044071784	3109	82420
100.51686096191406	27	533.6667	366.9526	1000.0	104.0	533.6666666666666	366.95261577242127	3202	85622
113.13519525527954	28	984.5	26.846788	1000.0	938.0	984.5	26.846787517317598	3938	89560
127.31659579277039	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	93560
137.46552872657776	30	792.25	359.83356	1000.0	169.0	792.25	359.83355527243424	3169	96729
151.03440976142883	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	100729
161.94290041923523	32	927.5	125.573685	1000.0	710.0	927.5	125.5736835487436	3710	104439
172.79512453079224	33	920.5	137.69804	1000.0	682.0	920.5	137.69803920172575	3682	108121
182.45910334587097	34	737.4	160.25804	923.0	458.0	737.4	160.25804191989866	3687	111808
188.34355854988098	35	348.55554	216.83537	793.0	69.0	348.55555555555554	216.83537591203512	3137	114945
197.19096875190735	36	415.625	380.8487	1000.0	17.0	415.625	380.84870273508875	3325	118270
205.0100874900818	37	292.81818	254.94414	1000.0	54.0	292.8181818181818	254.94413583507708	3221	121491
211.28426122665405	38	316.54544	216.03212	708.0	47.0	316.54545454545456	216.0321371868562	3482	124973
214.97272515296936	39	136.0	82.336006	315.0	43.0	136.0	82.33600300782366	3128	128101
216.6492223739624	40	104.655174	38.406425	219.0	51.0	104.65517241379311	38.406425344320894	3035	131136
220.43485474586487	41	118.92308	56.615387	310.0	67.0	118.92307692307692	56.61538461538462	3092	134228
222.34870195388794	42	115.111115	48.639515	316.0	51.0	115.11111111111111	48.63951551090741	3108	137336
225.88379621505737	43	102.129036	28.686	190.0	66.0	102.12903225806451	28.685999659813678	3166	140502
227.70635271072388	44	94.53125	28.035675	172.0	53.0	94.53125	28.035674121331557	3025	143527
230.9127004146576	45	79.92105	21.957354	156.0	50.0	79.92105263157895	21.957352897386965	3037	146564
232.4050407409668	46	76.125	19.266794	119.0	51.0	76.125	19.26679462183578	3045	149609
235.55223035812378	47	87.138885	27.5259	197.0	57.0	87.13888888888889	27.52589970048187	3137	152746
237.07415509223938	48	95.6875	22.19859	150.0	67.0	95.6875	22.198588778343545	3062	155808
240.28658890724182	49	97.41936	19.795364	146.0	66.0	97.41935483870968	19.79536308289815	3020	158828
241.98903632164001	50	113.51852	32.47035	196.0	74.0	113.51851851851852	32.47035157091074	3065	161893
245.4974377155304	51	127.25	46.346745	244.0	81.0	127.25	46.346745660653816	3054	164947
247.43031430244446	52	133.30435	37.37406	251.0	85.0	133.30434782608697	37.374060735743136	3066	168013
251.03949904441833	53	129.58333	31.73972	200.0	78.0	129.58333333333334	31.73971837024113	3110	171123
254.0774028301239	54	148.04762	37.682228	242.0	89.0	148.04761904761904	37.68222543028324	3109	174232
256.8576850891113	55	159.78947	44.25712	245.0	48.0	159.78947368421052	44.25711830627502	3036	177268
261.54846382141113	56	229.0	132.12332	645.0	48.0	229.0	132.1233190189053	3206	180474
267.40336632728577	57	391.55554	161.7042	742.0	231.0	391.55555555555554	161.70419572039634	3524	183998
274.826176404953	58	468.14285	118.69701	717.0	314.0	468.14285714285717	118.6970075100326	3277	187275
281.99237608909607	59	649.6	255.53128	1000.0	247.0	649.6	255.53128966919098	3248	190523
295.7156147956848	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	194523
307.6838147640228	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	198523
321.55543994903564	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	202523
335.44932103157043	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	206523
347.75815773010254	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	210523
361.5150008201599	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	214523
375.74926829338074	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	218523
385.80798840522766	67	844.5	178.17056	1000.0	566.0	844.5	178.170564347762	3378	221901
394.8563368320465	68	636.0	215.2106	1000.0	392.0	636.0	215.21059453474868	3180	225081
406.99847865104675	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	229081
421.9240515232086	70	999.0	1.7320508	1000.0	996.0	999.0	1.7320508075688772	3996	233077
435.6569104194641	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	237077
447.6419129371643	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	241077
460.91874170303345	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	245077
474.91474413871765	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	249077
487.2151710987091	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	253077
501.0897250175476	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	257077
515.0323009490967	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	261077
524.8882684707642	78	761.5	413.09412	1000.0	46.0	761.5	413.09411760517725	3046	264123
537.0137774944305	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	268123
550.4377057552338	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	272123
559.8295438289642	81	805.0	256.19815	1000.0	375.0	805.0	256.1981654891385	3220	275343
571.6465017795563	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	279343
581.1114029884338	83	639.8	382.2619	1000.0	106.0	639.8	382.2618997493734	3199	282542
590.2012407779694	84	446.125	346.0464	1000.0	124.0	446.125	346.0463977200167	3569	286111
592.670074224472	85	223.64285	76.60065	412.0	137.0	223.64285714285714	76.6006407497046	3131	289242
601.5047032833099	86	632.4	228.4991	1000.0	384.0	632.4	228.4991028428777	3162	292404
611.686136007309	87	819.5	312.63516	1000.0	278.0	819.5	312.63517076618234	3278	295682
625.7737939357758	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	299682
639.7548370361328	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	303682
653.368880033493	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	307682
666.627322435379	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	311682
680.5142049789429	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	315682
692.6072442531586	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	319682
704.6518707275391	94	871.25	223.00154	1000.0	485.0	871.25	223.00154147449294	3485	323167
706.6673767566681	95	131.91304	29.172522	190.0	96.0	131.91304347826087	29.172519891572556	3034	326201
709.7167813777924	96	91.0	8.994948	114.0	76.0	91.0	8.994948077064754	3003	329204
711.0899991989136	97	71.30232	3.7449803	82.0	65.0	71.30232558139535	3.7449804155164026	3066	332270
712.5638282299042	98	65.804344	3.385516	75.0	60.0	65.80434782608695	3.385516242294977	3027	335297
715.4769375324249	99	66.91111	17.268883	83.0	3.0	66.91111111111111	17.268883026636505	3011	338308
