Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
756.9341170787811	21	6.573439	34.787483	119.6795	-159.1838	151.0	0.0	50132	1102904
801.3945548534393	22	13.655873	33.987835	110.32898	-135.64407	151.0	0.0	50132	1153036
857.169139623642	23	16.792034	31.710178	92.08155	-94.802124	151.0	0.0	50132	1203168
924.4805846214294	24	18.604053	40.18825	113.97119	-156.43845	151.0	0.0	50132	1253300
992.0578305721283	25	21.717411	41.676655	137.71127	-129.3712	151.0	0.0	50132	1303432
1059.042594909668	26	21.884342	36.772278	98.19202	-135.31189	151.0	0.0	50132	1353564
1127.7336761951447	27	20.989683	37.396137	101.37561	-146.81497	151.0	0.0	50132	1403696
1194.3420004844666	28	26.611034	34.238033	100.95824	-142.43884	151.0	0.0	50132	1453828
1261.7521073818207	29	32.366886	34.53681	130.24893	-135.2956	151.0	0.0	50132	1503960
1328.0727593898773	30	39.872005	29.411623	114.92446	-92.97486	151.0	0.0	50132	1554092
1393.8020281791687	31	44.69728	30.019941	126.42678	-86.70857	151.0	0.0	50132	1604224
1452.2056515216827	32	53.89378	34.480385	169.09753	-110.33252	151.0	0.0	50132	1654356
1517.3008406162262	33	65.99497	34.317253	156.91599	-114.64248	151.0	0.0	50132	1704488
1582.2915403842926	34	74.81778	37.252674	153.0329	-115.81731	151.0	0.0	50132	1754620
1649.4858293533325	35	77.3678	41.853065	171.99883	-123.39317	151.0	0.0	50132	1804752
1715.6026799678802	36	88.70855	40.92658	184.80585	-111.020004	151.0	0.0	50132	1854884
1775.70956158638	37	96.80055	38.717957	171.98306	-108.558075	151.0	0.0	50132	1905016
1828.0726618766785	38	101.1837	38.618237	204.03677	-102.26108	151.0	0.0	50132	1955148
1890.757937669754	39	94.85383	37.262806	190.88647	-127.49184	151.0	0.0	50132	2005280
1956.106034040451	40	101.51968	49.14251	199.09598	-159.72717	151.0	0.0	50132	2055412
2017.128023147583	41	104.15028	50.949017	209.07721	-150.95099	151.0	0.0	50132	2105544
2081.42812871933	42	107.44355	56.38135	242.12271	-147.7044	151.0	0.0	50132	2155676
2141.790380716324	43	102.53911	55.856014	272.03165	-148.89056	151.0	0.0	50132	2205808
2202.749135494232	44	98.76174	49.367485	220.84796	-149.58475	151.0	0.0	50132	2255940
2262.670086145401	45	103.4222	30.487362	192.07843	-22.398888	151.0	0.0	50132	2306072
2323.3477141857147	46	111.1927	29.762451	202.78528	39.86756	151.0	0.0	50132	2356204
2381.1499440670013	47	124.27391	27.13569	202.8223	46.3194	151.0	0.0	50132	2406336
2435.5977506637573	48	128.98512	25.777264	196.27194	3.2775078	151.0	0.0	50132	2456468
2493.963189125061	49	132.46358	26.153605	204.50406	60.766014	151.0	0.0	50132	2506600
2554.0936875343323	50	134.69133	30.687883	215.64398	-162.84497	151.0	0.0	50132	2556732
2596.1541934013367	51	151.06186	28.806404	233.14343	64.397224	151.0	0.0	50132	2606864
2636.1856648921967	52	151.59169	31.585331	241.75745	54.44191	151.0	0.0	50132	2656996
2676.0721504688263	53	155.70064	41.183353	264.3337	-140.04443	151.0	0.0	50132	2707128
2718.13525557518	54	162.20773	39.789608	267.30048	32.24908	151.0	0.0	50132	2757260
2759.4587647914886	55	170.61424	41.88531	275.67493	-84.23648	151.0	0.0	50132	2807392
2797.8890109062195	56	170.61223	41.919106	276.7921	-100.86576	151.0	0.0	50132	2857524
2834.5968630313873	57	176.16675	36.080826	281.36688	70.13032	151.0	0.0	50132	2907656
2871.4782481193542	58	181.5573	37.122494	299.46075	87.308136	151.0	0.0	50132	2957788
2910.87291431427	59	172.89441	37.61013	276.26093	35.848145	151.0	0.0	50132	3007920
2949.627293109894	60	209.81306	39.49288	347.39542	77.72898	151.0	0.0	50132	3058052
2989.4488196372986	61	217.07253	47.705032	350.15353	-155.09657	151.0	0.0	50132	3108184
3029.601458787918	62	221.82332	38.335297	330.45508	120.65004	151.0	0.0	50132	3158316
3070.844183921814	63	232.4327	44.498116	343.62085	108.28751	151.0	0.0	50132	3208448
3112.8897638320923	64	219.3214	45.529366	349.64386	107.95212	151.0	0.0	50132	3258580
3158.2888371944427	65	218.8083	47.77143	342.99475	104.56806	151.0	0.0	50132	3308712
3201.2325387001038	66	226.94792	48.251263	359.26163	109.36827	151.0	0.0	50132	3358844
3243.571521759033	67	222.97556	47.741047	348.63672	93.97082	151.0	0.0	50132	3408976
3286.791791200638	68	203.26445	50.955013	333.9121	47.225143	151.0	0.0	50132	3459108
3332.2058823108673	69	209.27626	45.097588	327.8222	96.25879	151.0	0.0	50132	3509240
3374.487048149109	70	226.96837	45.602467	351.73117	93.3438	151.0	0.0	50132	3559372
3418.2084181308746	71	217.05817	42.92712	352.11505	63.485775	151.0	0.0	50132	3609504
3460.5035121440887	72	197.43091	42.505375	328.07117	80.99849	151.0	0.0	50132	3659636
3503.2893187999725	73	210.69649	42.55965	367.72778	113.37686	151.0	0.0	50132	3709768
3546.6818006038666	74	213.11041	43.23832	318.649	75.44654	151.0	0.0	50132	3759900
3589.077699661255	75	223.28798	41.023582	325.8332	108.81426	151.0	0.0	50132	3810032
3632.1263699531555	76	215.90695	43.261776	333.16687	103.77758	151.0	0.0	50132	3860164
3677.7264997959137	77	224.19978	47.179417	339.22452	66.761505	151.0	0.0	50132	3910296
3717.6282575130463	78	235.10364	45.646553	366.37622	114.32966	151.0	0.0	50132	3960428
3759.742573261261	79	244.56561	45.677734	357.14792	113.19299	151.0	0.0	50132	4010560
3802.4323194026947	80	245.92804	48.589905	368.91507	114.50134	151.0	0.0	50132	4060692
3846.454939842224	81	212.85703	56.577957	387.1994	73.36376	151.0	0.0	50132	4110824
3889.711533308029	82	200.28426	59.47567	371.6281	45.002075	151.0	0.0	50132	4160956
3927.69486451149	83	198.38762	62.16229	372.9015	16.921011	151.0	0.0	50132	4211088
3967.709871530533	84	187.69719	63.830036	364.6242	45.9524	151.0	0.0	50132	4261220
4004.9393281936646	85	228.35518	54.225685	410.17004	-6.25679	151.0	0.0	50132	4311352
4041.86559343338	86	223.89081	50.62859	380.64502	86.11864	151.0	0.0	50132	4361484
4079.2177214622498	87	218.79227	53.184772	336.515	-131.02292	151.0	0.0	50132	4411616
4115.937539815903	88	218.09044	44.28993	329.9188	74.59006	151.0	0.0	50132	4461748
4153.544986963272	89	230.96437	46.112328	358.2917	112.940506	151.0	0.0	50132	4511880
4190.701635837555	90	227.83015	51.2106	361.4259	117.24013	151.0	0.0	50132	4562012
4228.436742544174	91	216.71198	47.256176	336.2301	98.2999	151.0	0.0	50132	4612144
4265.304164171219	92	229.55547	49.178295	352.53857	86.093864	151.0	0.0	50132	4662276
4309.428186893463	93	215.59167	51.236843	354.94263	93.47617	151.0	0.0	50132	4712408
4349.955821990967	94	224.69852	44.763454	338.73004	-5.6329727	151.0	0.0	50132	4762540
4387.186275482178	95	221.24756	49.22906	346.96216	77.34678	151.0	0.0	50132	4812672
4424.638139009476	96	238.33415	43.07917	383.97644	127.57936	151.0	0.0	50132	4862804
4466.924074411392	97	241.296	42.64975	370.175	116.84841	151.0	0.0	50132	4912936
4510.063711881638	98	237.08797	38.314026	369.4348	129.42935	151.0	0.0	50132	4963068
4548.208717107773	99	226.14532	37.91265	366.9216	139.4888	151.0	0.0	50132	5013200
