Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
522.2306606769562	24	-95.21534	35.47042	-1.7533212	-217.64049	151.0	0.0	50132	1253300
542.8684816360474	25	-87.85408	34.839672	4.1921387	-176.71971	151.0	0.0	50132	1303432
563.3387472629547	26	-89.95671	35.42819	9.309624	-185.36978	151.0	0.0	50132	1353564
583.8569011688232	27	-84.59387	37.477165	29.946766	-224.31055	151.0	0.0	50132	1403696
604.336128950119	28	-85.79524	34.167953	5.855692	-243.57718	151.0	0.0	50132	1453828
624.7744798660278	29	-86.784096	35.557747	36.907433	-237.10297	151.0	0.0	50132	1503960
645.0263299942017	30	-89.372826	36.949627	38.494247	-190.76265	151.0	0.0	50132	1554092
665.0707359313965	31	-93.739296	38.186134	17.178421	-214.354	151.0	0.0	50132	1604224
685.2727212905884	32	-100.89614	37.029243	17.191423	-213.53934	151.0	0.0	50132	1654356
705.5016314983368	33	-102.93277	38.493717	65.70102	-212.33295	151.0	0.0	50132	1704488
725.8512244224548	34	-98.85161	35.893745	9.43894	-193.24991	151.0	0.0	50132	1754620
745.9544701576233	35	-96.33297	37.77153	35.792538	-178.6065	151.0	0.0	50132	1804752
766.1574523448944	36	-97.74052	35.364113	46.65596	-236.05054	151.0	0.0	50132	1854884
786.2637071609497	37	-81.85754	40.10637	85.16865	-172.94188	151.0	0.0	50132	1905016
806.41082072258	38	-74.989365	36.11371	59.68689	-168.61578	151.0	0.0	50132	1955148
826.4871413707733	39	-71.44774	33.068207	61.67423	-194.89879	151.0	0.0	50132	2005280
846.7330083847046	40	-69.73353	31.9433	35.777046	-175.39288	151.0	0.0	50132	2055412
866.851215839386	41	-72.7926	32.55121	12.391668	-165.84389	151.0	0.0	50132	2105544
886.9265382289886	42	-69.11908	32.99014	41.699524	-164.39972	151.0	0.0	50132	2155676
906.9639639854431	43	-73.35822	29.997486	16.905405	-184.31712	151.0	0.0	50132	2205808
927.1679410934448	44	-74.2981	32.337055	25.749023	-186.67737	151.0	0.0	50132	2255940
948.4669930934906	45	-70.39996	29.270155	14.145676	-180.30257	151.0	0.0	50132	2306072
968.6071412563324	46	-70.51602	30.999826	3.698639	-187.07439	151.0	0.0	50132	2356204
988.793169260025	47	-70.61419	29.094751	27.296303	-155.57872	151.0	0.0	50132	2406336
1008.9572541713715	48	-72.35093	30.723383	21.24718	-168.65485	151.0	0.0	50132	2456468
1029.1083724498749	49	-74.90206	31.718973	39.642982	-161.7644	151.0	0.0	50132	2506600
1049.1906774044037	50	-73.61317	29.875021	16.86153	-161.32416	151.0	0.0	50132	2556732
1071.0951092243195	51	-71.909035	29.749466	8.588654	-171.66284	151.0	0.0	50132	2606864
1091.7409064769745	52	-69.43672	33.74003	31.126234	-168.4853	151.0	0.0	50132	2656996
1112.304923772812	53	-65.38401	33.442173	66.28771	-167.15594	151.0	0.0	50132	2707128
1132.9247906208038	54	-65.497246	35.593254	111.49075	-168.54968	151.0	0.0	50132	2757260
1153.518725156784	55	-63.369507	31.72078	38.683144	-159.4102	151.0	0.0	50132	2807392
1174.0308871269226	56	-64.913666	34.414494	69.5558	-240.05428	151.0	0.0	50132	2857524
1194.3605217933655	57	-64.255486	32.783302	76.42913	-164.33344	151.0	0.0	50132	2907656
1214.801866531372	58	-67.39146	33.918156	53.81703	-153.87737	151.0	0.0	50132	2957788
1235.7797756195068	59	-71.73327	35.29989	41.13421	-151.36032	151.0	0.0	50132	3007920
1256.4176030158997	60	-72.98028	34.18637	42.543274	-153.65817	151.0	0.0	50132	3058052
1277.0524234771729	61	-74.42398	39.004463	57.723003	-191.45662	151.0	0.0	50132	3108184
1297.8627779483795	62	-87.534515	39.96872	44.428818	-238.64532	151.0	0.0	50132	3158316
1318.473669052124	63	-84.31239	46.75965	67.286674	-193.02905	151.0	0.0	50132	3208448
1338.8900799751282	64	-97.77489	45.403866	60.671165	-199.15143	151.0	0.0	50132	3258580
1359.1219849586487	65	-116.40665	48.946182	32.292374	-241.64311	151.0	0.0	50132	3308712
1379.271109342575	66	-114.434395	46.298805	29.039593	-224.16888	151.0	0.0	50132	3358844
1399.377351284027	67	-110.79149	48.40004	36.39486	-227.40228	151.0	0.0	50132	3408976
1419.4586567878723	68	-108.83524	48.204205	32.72905	-228.65742	151.0	0.0	50132	3459108
1439.801265001297	69	-104.7989	46.944077	41.482555	-206.384	151.0	0.0	50132	3509240
1459.9463992118835	70	-109.66885	43.371265	14.730526	-209.87447	151.0	0.0	50132	3559372
1480.3638091087341	71	-101.87743	46.8861	36.32926	-224.47156	151.0	0.0	50132	3609504
1501.5481650829315	72	-102.47624	45.75758	50.178574	-206.55246	151.0	0.0	50132	3659636
1522.993824005127	73	-98.694664	44.65852	57.115803	-197.05914	151.0	0.0	50132	3709768
1546.2785680294037	74	-92.109116	39.882553	35.643738	-174.77628	151.0	0.0	50132	3759900
1567.7461652755737	75	-79.70489	42.33736	52.312145	-175.06216	151.0	0.0	50132	3810032
1588.8008692264557	76	-69.80871	41.454754	67.53654	-148.11606	151.0	0.0	50132	3860164
1609.5803105831146	77	-57.464787	42.46921	69.08142	-190.30971	151.0	0.0	50132	3910296
1630.6609461307526	78	-51.904266	39.984413	70.02846	-173.33643	151.0	0.0	50132	3960428
1651.5700385570526	79	-51.54071	38.580814	79.41512	-170.41513	151.0	0.0	50132	4010560
1672.4422416687012	80	-40.016335	42.911716	137.52185	-166.6393	151.0	0.0	50132	4060692
1692.9743325710297	81	-38.959686	40.509575	116.273	-144.99106	151.0	0.0	50132	4110824
1713.597190618515	82	-39.485565	42.949913	114.695145	-171.55257	151.0	0.0	50132	4160956
1734.2080838680267	83	-41.713337	41.257107	112.38856	-126.298225	151.0	0.0	50132	4211088
1755.1181740760803	84	-50.154697	39.268723	70.40079	-148.02177	151.0	0.0	50132	4261220
1776.1599102020264	85	-45.33845	37.041008	99.49425	-176.28003	151.0	0.0	50132	4311352
1796.7867567539215	86	-53.62367	37.912834	75.46651	-152.13174	151.0	0.0	50132	4361484
1817.7886047363281	87	-49.51832	36.739346	51.64424	-159.72609	151.0	0.0	50132	4411616
1838.1930468082428	88	-55.25207	36.04002	64.71286	-161.03856	151.0	0.0	50132	4461748
1858.4618504047394	89	-53.348484	36.075947	76.67252	-170.40833	151.0	0.0	50132	4511880
1878.7356424331665	90	-50.4372	35.8693	58.88972	-137.08743	151.0	0.0	50132	4562012
1899.5619566440582	91	-54.83609	34.090042	51.214397	-140.6007	151.0	0.0	50132	4612144
1920.1100161075592	92	-58.292793	34.68342	38.418636	-181.74614	151.0	0.0	50132	4662276
1940.562332391739	93	-59.420593	35.09552	42.608803	-204.95633	151.0	0.0	50132	4712408
1960.7673065662384	94	-55.07186	37.841545	52.982346	-165.7087	151.0	0.0	50132	4762540
1981.7910947799683	95	-58.024048	38.360786	56.45691	-190.45018	151.0	0.0	50132	4812672
2008.920555114746	96	-56.3908	40.028564	73.296906	-195.09445	151.0	0.0	50132	4862804
2030.7841012477875	97	-56.32791	39.21648	68.59115	-167.64084	151.0	0.0	50132	4912936
2051.995381832123	98	-59.39159	40.765633	64.25747	-184.42125	151.0	0.0	50132	4963068
2072.667110681534	99	-62.034817	40.659935	104.973404	-175.48264	151.0	0.0	50132	5013200
