Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
214.89551496505737	84	147.14706	22.683413	200.0	111.0	147.14705882352942	22.683412380676632	5003	434632
216.77164721488953	85	158.875	26.99045	200.0	114.0	158.875	26.990449699847538	5084	439716
218.6087965965271	86	172.44827	22.281252	200.0	111.0	172.44827586206895	22.281252683933175	5001	444717
220.49991846084595	87	169.66667	28.683714	200.0	114.0	169.66666666666666	28.683715860319694	5090	449807
222.38166451454163	88	170.36667	28.908459	200.0	106.0	170.36666666666667	28.908457047875952	5111	454918
224.20877957344055	89	180.35715	30.49264	200.0	112.0	180.35714285714286	30.492638790504227	5050	459968
226.0224413871765	90	179.10715	27.769896	200.0	114.0	179.10714285714286	27.769895423582977	5015	464983
227.91587328910828	91	184.85715	22.590633	200.0	124.0	184.85714285714286	22.590633782474487	5176	470159
229.74196076393127	92	176.6207	30.60247	200.0	110.0	176.6206896551724	30.60247205825209	5122	475281
231.60825729370117	93	176.34483	29.214163	200.0	119.0	176.3448275862069	29.214162675530208	5114	480395
233.45841789245605	94	181.75	28.707422	200.0	104.0	181.75	28.707421887528866	5089	485484
235.25230050086975	95	187.85185	18.13673	200.0	116.0	187.85185185185185	18.136731102631565	5072	490556
237.08559656143188	96	173.31035	28.956692	200.0	109.0	173.31034482758622	28.956689952143055	5026	495582
238.9324131011963	97	184.14285	28.412415	200.0	103.0	184.14285714285714	28.41241464786914	5156	500738
240.77909183502197	98	165.03226	34.483734	200.0	103.0	165.03225806451613	34.483735175809166	5116	505854
242.63014197349548	99	158.03125	34.619797	200.0	100.0	158.03125	34.619795976254686	5057	510911
