Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2184.3845772743225	36	107.26578	36.41671	228.32715	8.20557	151.0	0.0	50132	1854884
2226.9368011951447	37	117.39102	40.03735	224.67662	-19.270996	151.0	0.0	50132	1905016
2269.9148869514465	38	120.0449	34.93724	216.1766	-2.0443516	151.0	0.0	50132	1955148
2312.0422468185425	39	125.62319	33.61036	246.45543	40.391327	151.0	0.0	50132	2005280
2354.4837667942047	40	135.51328	38.37498	254.51006	-9.331245	151.0	0.0	50132	2055412
2397.3900442123413	41	136.2579	38.368984	238.315	28.481548	151.0	0.0	50132	2105544
2439.809623003006	42	138.42868	32.92862	234.71121	51.486374	151.0	0.0	50132	2155676
2482.1713569164276	43	144.27777	39.704353	256.65967	17.255838	151.0	0.0	50132	2205808
2524.3804972171783	44	153.62299	40.816868	263.72418	55.02152	151.0	0.0	50132	2255940
2566.551743030548	45	166.91425	47.197853	306.21817	27.284374	151.0	0.0	50132	2306072
2608.6252434253693	46	170.80795	47.11216	279.35483	-58.50963	151.0	0.0	50132	2356204
2650.6059954166412	47	160.82475	44.72788	303.87595	6.7366524	151.0	0.0	50132	2406336
2692.9158680438995	48	165.6053	44.946045	294.45215	45.938946	151.0	0.0	50132	2456468
2735.307522058487	49	165.49532	47.78916	295.74713	-116.02649	151.0	0.0	50132	2506600
2777.704162120819	50	152.40141	45.55675	285.90207	-33.55694	151.0	0.0	50132	2556732
2820.285308122635	51	147.54845	42.30688	268.387	40.722202	151.0	0.0	50132	2606864
2862.887398958206	52	139.879	41.26372	272.63995	27.636017	151.0	0.0	50132	2656996
2906.0061087608337	53	174.77765	37.22493	277.19775	73.88051	151.0	0.0	50132	2707128
2948.5862579345703	54	176.24069	37.87607	276.1654	67.88225	151.0	0.0	50132	2757260
2991.3788392543793	55	162.45125	37.054283	260.67685	59.23948	151.0	0.0	50132	2807392
3034.1664340496063	56	156.82202	41.86288	287.83652	-155.79063	151.0	0.0	50132	2857524
3077.6022951602936	57	182.52376	38.598778	306.2302	68.18443	151.0	0.0	50132	2907656
3120.3629627227783	58	198.27748	32.58017	303.88898	112.421814	151.0	0.0	50132	2957788
3163.071767091751	59	194.00804	32.372547	294.1243	107.42691	151.0	0.0	50132	3007920
3205.7297089099884	60	169.9183	31.254826	266.40994	89.989624	151.0	0.0	50132	3058052
3250.501996278763	61	166.19992	33.607395	259.83746	52.113373	151.0	0.0	50132	3108184
3293.005350828171	62	164.29874	31.689695	280.8567	77.5372	151.0	0.0	50132	3158316
3335.5645563602448	63	172.8795	30.486526	266.59912	79.571625	151.0	0.0	50132	3208448
3378.12974524498	64	189.31258	34.904125	313.11212	70.07551	151.0	0.0	50132	3258580
3421.0988550186157	65	190.91615	32.29451	289.91492	101.124176	151.0	0.0	50132	3308712
3463.887447118759	66	192.19106	29.621222	275.8439	93.51147	151.0	0.0	50132	3358844
3506.4187269210815	67	183.95073	35.907623	286.16748	83.164665	151.0	0.0	50132	3408976
3548.5071907043457	68	188.83076	37.325405	305.68356	74.9477	151.0	0.0	50132	3459108
3587.0142307281494	69	200.25917	45.37531	312.271	44.87321	151.0	0.0	50132	3509240
3624.4192202091217	70	164.01913	45.05416	282.5893	63.615772	151.0	0.0	50132	3559372
3665.0934629440308	71	140.11832	47.500538	264.19635	34.748177	151.0	0.0	50132	3609504
3709.7271218299866	72	157.96524	44.3415	298.87122	49.160664	151.0	0.0	50132	3659636
3754.5383059978485	73	166.16666	43.60073	313.51483	35.15751	151.0	0.0	50132	3709768
3799.1450366973877	74	155.64865	53.806786	282.35715	-139.46507	151.0	0.0	50132	3759900
3843.6570205688477	75	159.8898	61.541733	317.8579	-115.663795	151.0	0.0	50132	3810032
3890.0419969558716	76	125.17329	52.563248	278.47858	-118.02718	151.0	0.0	50132	3860164
3935.2860231399536	77	117.868034	50.89495	257.19867	5.449253	151.0	0.0	50132	3910296
3980.199932575226	78	157.07773	46.917854	306.13544	24.235771	151.0	0.0	50132	3960428
4024.962247610092	79	195.30331	41.26847	306.53165	76.85974	151.0	0.0	50132	4010560
4069.985625267029	80	216.23781	42.78937	323.95447	111.10566	151.0	0.0	50132	4060692
4114.903522491455	81	220.91557	42.573746	357.22046	99.281044	151.0	0.0	50132	4110824
4159.6329255104065	82	222.22115	44.657623	371.63843	78.420685	151.0	0.0	50132	4160956
4204.519906759262	83	227.09717	42.0797	345.28467	104.86664	151.0	0.0	50132	4211088
4249.555490732193	84	225.80528	48.89038	353.03192	67.29539	151.0	0.0	50132	4261220
4294.444466114044	85	230.91707	48.681194	365.52222	96.02309	151.0	0.0	50132	4311352
4339.219746828079	86	229.9182	50.53494	366.0213	76.55586	151.0	0.0	50132	4361484
4384.053869485855	87	238.1315	48.96851	363.9609	100.34213	151.0	0.0	50132	4411616
4428.880012989044	88	229.8021	48.550846	363.89337	-4.243519	151.0	0.0	50132	4461748
4473.70815205574	89	215.99771	48.019173	363.25916	54.792915	151.0	0.0	50132	4511880
4518.529309749603	90	193.02937	51.389084	314.13348	22.350922	151.0	0.0	50132	4562012
4563.402327775955	91	203.47313	51.297062	326.18353	47.283215	151.0	0.0	50132	4612144
4608.078872680664	92	200.78308	63.328278	359.17163	23.27311	151.0	0.0	50132	4662276
4652.830215930939	93	211.75188	69.4378	384.61298	16.546696	151.0	0.0	50132	4712408
4697.829897403717	94	181.13777	62.752827	340.61295	41.183987	151.0	0.0	50132	4762540
4742.698925018311	95	200.46878	57.22747	341.0223	29.991673	151.0	0.0	50132	4812672
4787.819286346436	96	239.76497	39.010616	337.95074	118.31044	151.0	0.0	50132	4862804
4832.591570615768	97	230.16435	47.3772	351.92612	68.78717	151.0	0.0	50132	4912936
4877.283074617386	98	210.98438	50.73	336.7849	56.229115	151.0	0.0	50132	4963068
4917.42574095726	99	188.36809	52.335804	328.7047	7.2634544	151.0	0.0	50132	5013200
