Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.24146771430969	43	197.66667	4.7842336	200.0	187.0	197.66666666666666	4.784233364802441	1186	48451
47.14927625656128	44	196.83333	4.9131346	200.0	187.0	196.83333333333334	4.913134324327891	1181	49632
48.0441358089447	45	195.0	7.4386377	200.0	179.0	195.0	7.438637868140466	1170	50802
48.85855984687805	46	183.5	8.036376	200.0	178.0	183.5	8.036375634160796	1101	51903
49.62106466293335	47	167.66667	64.99402	200.0	23.0	167.66666666666666	64.99401681864434	1006	52909
50.53114318847656	48	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	54105
51.43465971946716	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55305
52.297351598739624	50	169.42857	48.411503	200.0	88.0	169.42857142857142	48.41150141637579	1186	56491
53.09574103355408	51	182.5	39.13119	200.0	95.0	182.5	39.131189606246316	1095	57586
53.89961647987366	52	147.0	53.044792	200.0	89.0	147.0	53.04479239284475	1176	58762
54.5688259601593	53	143.57143	49.15822	200.0	94.0	143.57142857142858	49.158220189963124	1005	59767
55.2510552406311	54	143.42857	49.08551	200.0	97.0	143.42857142857142	49.08551471770507	1004	60771
56.0524218082428	55	161.14285	45.177204	200.0	98.0	161.14285714285714	45.1772021249295	1128	61899
56.84729814529419	56	126.0	28.840076	200.0	106.0	126.0	28.840076282839476	1008	62907
57.57175326347351	57	151.42857	42.13535	200.0	110.0	151.42857142857142	42.1353504210187	1060	63967
58.137189626693726	58	119.333336	5.4160256	128.0	112.0	119.33333333333333	5.41602560309064	1074	65041
58.71342444419861	59	119.22222	7.627112	133.0	105.0	119.22222222222223	7.62711213410245	1073	66114
59.259979248046875	60	115.888885	4.331908	121.0	107.0	115.88888888888889	4.331908597692872	1043	67157
60.85859990119934	61	113.0	7.2111025	124.0	104.0	113.0	7.211102550927978	1017	68174
61.94719481468201	62	114.111115	3.4783278	118.0	106.0	114.11111111111111	3.478327964999673	1027	69201
62.45882749557495	63	112.666664	5.9254627	122.0	104.0	112.66666666666667	5.92546294487706	1014	70215
63.01534080505371	64	110.8	4.9152822	118.0	102.0	110.8	4.915282290977803	1108	71323
63.54704523086548	65	108.6	4.2000003	116.0	100.0	108.6	4.199999999999999	1086	72409
64.07064580917358	66	106.6	4.6303344	114.0	100.0	106.6	4.63033476111609	1066	73475
65.07146191596985	67	109.2	5.0358715	113.0	99.0	109.2	5.035871324805669	1092	74567
66.83374667167664	68	107.7	5.5865912	118.0	95.0	107.7	5.586591089385369	1077	75644
67.4834201335907	69	104.5	2.9410882	109.0	100.0	104.5	2.9410882339705484	1045	76689
68.11473226547241	70	106.7	5.6044626	113.0	97.0	106.7	5.604462507680822	1067	77756
68.67545056343079	71	106.2	4.749737	113.0	95.0	106.2	4.749736834815167	1062	78818
69.19044923782349	72	104.2	4.3543077	112.0	99.0	104.2	4.354308211415448	1042	79860
70.67504334449768	73	104.2	5.3814497	115.0	98.0	104.2	5.3814496188294845	1042	80902
71.88917803764343	74	109.5	2.7294688	115.0	107.0	109.5	2.7294688127912363	1095	81997
72.4015564918518	75	106.8	5.211526	114.0	98.0	106.8	5.2115256883181535	1068	83065
72.92016935348511	76	107.1	4.5044417	119.0	103.0	107.1	4.504442251822082	1071	84136
73.39949440956116	77	106.7	4.9406476	113.0	95.0	106.7	4.94064773081425	1067	85203
73.9340660572052	78	104.1	5.281099	114.0	98.0	104.1	5.281098370604358	1041	86244
74.43771982192993	79	105.0	4.582576	114.0	98.0	105.0	4.58257569495584	1050	87294
76.52219700813293	80	107.2	6.112283	116.0	97.0	107.2	6.11228271597445	1072	88366
77.03681802749634	81	104.9	3.9357338	110.0	98.0	104.9	3.935733730830885	1049	89415
77.53548693656921	82	102.0	4.732864	110.0	94.0	102.0	4.732863826479693	1020	90435
78.04256081581116	83	101.3	6.664083	112.0	90.0	101.3	6.664082832618455	1013	91448
78.57014989852905	84	89.75	27.10512	112.0	32.0	89.75	27.105119442644042	1077	92525
79.11334919929504	85	102.4	4.9638696	110.0	95.0	102.4	4.963869458396342	1024	93549
80.195481300354	86	101.5	5.818075	114.0	94.0	101.5	5.818075283115543	1015	94564
81.94001150131226	87	88.5	23.980894	109.0	44.0	88.5	23.98089517372805	1062	95626
82.6879997253418	88	103.3	4.4732537	111.0	97.0	103.3	4.473253849269008	1033	96659
83.4369969367981	89	105.0	6.6483083	118.0	98.0	105.0	6.648308055437865	1050	97709
84.18998169898987	90	103.5	3.8013155	109.0	98.0	103.5	3.8013155617496426	1035	98744
84.90131688117981	91	106.6	5.6780276	117.0	99.0	106.6	5.6780278266313555	1066	99810
85.58149790763855	92	100.5	19.734488	119.0	44.0	100.5	19.73448757885545	1005	100815
86.32700991630554	93	109.3	3.8999996	116.0	104.0	109.3	3.9	1093	101908
87.05514025688171	94	115.333336	4.666667	120.0	105.0	115.33333333333333	4.666666666666667	1038	102946
88.01357936859131	95	119.111115	4.909049	124.0	107.0	119.11111111111111	4.909049340972116	1072	104018
88.84037137031555	96	130.125	10.588171	145.0	114.0	130.125	10.588171466310886	1041	105059
89.88047814369202	97	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	106189
90.90100932121277	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	107389
91.88638019561768	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	108589
