Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
316.7564959526062	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309607
321.75850200653076	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314807
326.894983291626	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	320007
331.922297000885	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325207
336.90612030029297	63	198.53847	3.7848969	200.0	183.0	198.53846153846155	3.7848968000438594	5162	330369
341.7641155719757	64	185.14285	12.223264	200.0	160.0	185.14285714285714	12.223263200361272	5184	335553
346.5899019241333	65	180.85715	14.737499	200.0	149.0	180.85714285714286	14.737499026328058	5064	340617
351.2265703678131	66	172.4	19.340115	200.0	139.0	172.4	19.340113753543438	5172	345789
355.9263069629669	67	176.24138	15.462201	200.0	149.0	176.24137931034483	15.462201236014884	5111	350900
360.71771907806396	68	175.44827	14.552133	200.0	146.0	175.44827586206895	14.552132695686419	5088	355988
365.62231492996216	69	176.65517	17.891003	200.0	147.0	176.6551724137931	17.89100305984868	5123	361111
370.5266742706299	70	193.03847	9.362284	200.0	168.0	193.03846153846155	9.362284275960931	5019	366130
375.582994222641	71	199.26923	2.565416	200.0	189.0	199.26923076923077	2.5654163301003527	5181	371311
380.641398191452	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	376511
385.64305877685547	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	381711
390.8604679107666	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386911
395.77200531959534	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392111
400.7664794921875	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	397311
405.9317572116852	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	402511
411.1793637275696	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	407711
416.57002687454224	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	412911
421.44647121429443	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418111
426.3249855041504	81	199.57692	1.5731664	200.0	192.0	199.57692307692307	1.57316625663212	5189	423300
431.1785957813263	82	199.3077	2.4142087	200.0	190.0	199.30769230769232	2.414208434842341	5182	428482
436.1367027759552	83	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	433673
441.03985810279846	84	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	438872
446.0406274795532	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444072
451.2069387435913	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	449272
456.1287009716034	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	454472
461.0123481750488	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	459672
465.97794699668884	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	464872
471.10405826568604	90	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	470071
476.49402356147766	91	196.26923	5.9391637	200.0	178.0	196.26923076923077	5.939163968022205	5103	475174
481.94213008880615	92	196.76923	4.9248796	200.0	181.0	196.76923076923077	4.924879477695113	5116	480290
486.989266872406	93	197.1923	4.7959857	200.0	183.0	197.19230769230768	4.795985747470569	5127	485417
491.76989459991455	94	190.92592	8.614914	200.0	169.0	190.92592592592592	8.61491353721976	5155	490572
496.91903614997864	95	190.51852	7.4105554	200.0	174.0	190.5185185185185	7.4105548868582405	5144	495716
501.7551443576813	96	189.81482	10.656374	200.0	170.0	189.8148148148148	10.656373634580412	5125	500841
506.6556303501129	97	192.0	7.845735	200.0	178.0	192.0	7.84573486395988	5184	506025
511.42569613456726	98	190.77777	8.438595	200.0	176.0	190.77777777777777	8.438594464910011	5151	511176
516.295220375061	99	188.40741	6.2790613	198.0	177.0	188.40740740740742	6.279061378660202	5087	516263
