Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
103.30146980285645	29	562.6	318.72473	1000.0	164.0	562.6	318.7247088005572	2813	64199
109.86447501182556	30	614.5	194.71068	799.0	342.0	614.5	194.71068280913607	2458	66657
117.4856526851654	31	753.3333	348.83932	1000.0	260.0	753.3333333333334	348.8393453853634	2260	68917
126.7138683795929	32	899.6667	141.89276	1000.0	699.0	899.6666666666666	141.89276075810054	2699	71616
135.92801141738892	33	907.6667	66.35426	1000.0	847.0	907.6666666666666	66.35426805329774	2723	74339
146.97847080230713	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	77339
154.24901342391968	35	684.6667	445.9487	1000.0	54.0	684.6666666666666	445.94867666831595	2054	79393
158.9787564277649	36	337.66666	293.56924	850.0	82.0	337.6666666666667	293.5692233339334	2026	81419
161.15897035598755	37	107.052635	82.96891	378.0	44.0	107.05263157894737	82.96890583333045	2034	83453
163.8408510684967	38	128.125	127.33071	434.0	58.0	128.125	127.33070868804587	2050	85503
171.28399682044983	39	738.3333	370.05252	1000.0	215.0	738.3333333333334	370.0525488209599	2215	87718
180.50980472564697	40	993.3333	9.428091	1000.0	980.0	993.3333333333334	9.428090415820634	2980	90698
189.49681973457336	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	93698
198.40561819076538	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	96698
205.89546847343445	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	99698
214.84776949882507	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	102698
222.32775950431824	45	759.6667	339.88266	1000.0	279.0	759.6666666666666	339.8826594903339	2279	104977
232.22219014167786	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	107977
241.49377918243408	47	990.0	14.142136	1000.0	970.0	990.0	14.142135623730951	2970	110947
250.8586139678955	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	113947
260.3611252307892	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	116947
269.78927779197693	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	119947
279.0908946990967	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	122947
288.43361926078796	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	125947
297.02629566192627	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	128947
305.1424024105072	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	131947
313.48519349098206	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	134947
320.9187150001526	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	137947
329.7767667770386	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	140947
338.79407262802124	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	143947
346.15209317207336	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	146947
355.19665932655334	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	149947
360.75583600997925	61	685.3333	445.00586	1000.0	56.0	685.3333333333334	445.0058676267339	2056	152003
368.03700017929077	62	765.3333	331.8688	1000.0	296.0	765.3333333333334	331.8687826368863	2296	154299
373.9381356239319	63	557.5	430.18863	1000.0	77.0	557.5	430.18862142088324	2230	156529
380.21563816070557	64	614.0	399.75055	1000.0	81.0	614.0	399.7505472166361	2456	158985
388.9803943634033	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	161985
395.06780648231506	66	775.6667	317.25522	1000.0	327.0	775.6666666666666	317.25524249236435	2327	164312
403.6328980922699	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	167312
412.1815285682678	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	170312
420.628613948822	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	173312
428.85392904281616	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	176312
434.4722707271576	71	531.0	469.11993	1000.0	47.0	531.0	469.1199207025854	2124	178436
442.52870059013367	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	181436
450.7384548187256	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	184436
454.37677025794983	74	400.2	263.26974	765.0	49.0	400.2	263.26974759740244	2001	186437
462.4860773086548	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	189437
470.62961626052856	76	989.6667	14.61354	1000.0	969.0	989.6666666666666	14.613540144521982	2969	192406
473.52064085006714	77	406.0	104.52751	613.0	341.0	406.0	104.52750834110607	2030	194436
477.07726979255676	78	369.0	207.78996	827.0	228.0	369.0	207.7899580505917	2214	196650
479.0579915046692	79	203.5	47.20858	289.0	122.0	203.5	47.20857972868915	2035	198685
481.0925738811493	80	196.0	56.26722	362.0	137.0	196.0	56.2672195865408	2156	200841
482.9320046901703	81	151.64285	58.641293	224.0	63.0	151.64285714285714	58.64129108749366	2123	202964
485.11996960639954	82	182.09091	123.24068	508.0	62.0	182.0909090909091	123.2406769813032	2003	204967
486.9965977668762	83	167.08333	86.56641	303.0	75.0	167.08333333333334	86.56640835540975	2005	206972
489.17776894569397	84	201.0	116.04826	421.0	62.0	201.0	116.04826582073512	2010	208982
493.71786618232727	85	310.125	290.75653	1000.0	65.0	310.125	290.7565293763839	2481	211463
497.265576839447	86	389.83334	163.57101	606.0	136.0	389.8333333333333	163.57100055395586	2339	213802
499.7432520389557	87	268.375	98.470726	492.0	183.0	268.375	98.47072851868214	2147	215949
502.06324672698975	88	251.5	101.39773	466.0	121.0	251.5	101.397731730054	2012	217961
504.1238203048706	89	227.22223	47.125786	348.0	177.0	227.22222222222223	47.125783878603436	2045	220006
507.13783717155457	90	360.83334	142.30417	620.0	230.0	360.8333333333333	142.30415391766405	2165	222171
511.07494354248047	91	515.75	206.94368	794.0	213.0	515.75	206.94368195236115	2063	224234
516.4898660182953	92	639.25	215.588	1000.0	429.0	639.25	215.58800407258286	2557	226791
520.3308684825897	93	474.6	92.6447	624.0	370.0	474.6	92.64469763564453	2373	229164
523.8766541481018	94	362.2857	120.08297	547.0	219.0	362.2857142857143	120.08296451764896	2536	231700
532.465934753418	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	234700
541.2103695869446	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	237700
549.7248480319977	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	240700
558.1041142940521	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	243700
566.3233501911163	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	246700
