Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.38416886329651	57	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	58378
19.7063090801239	58	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	59380
20.026451587677002	59	9.247706	0.718765	11.0	8.0	9.247706422018348	0.7187650380110421	1008	60388
20.345601797103882	60	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	61389
20.659758806228638	61	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	62394
20.974915742874146	62	9.35514	0.67328656	11.0	8.0	9.355140186915888	0.6732864917505748	1001	63395
21.29805326461792	63	9.172728	0.7117084	10.0	8.0	9.172727272727272	0.7117084554927211	1009	64404
21.622184991836548	64	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	65410
21.94133162498474	65	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319987	1001	66411
22.2714524269104	66	9.247706	0.8031585	11.0	8.0	9.247706422018348	0.8031584817702491	1008	67419
22.59957194328308	67	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	68425
22.916738748550415	68	9.333333	0.6804138	11.0	8.0	9.333333333333334	0.6804138174397717	1008	69433
23.238863945007324	69	9.324074	0.80310404	11.0	8.0	9.324074074074074	0.8031039749080012	1007	70440
23.557011604309082	70	9.373832	0.8374791	11.0	8.0	9.373831775700934	0.8374791333540131	1003	71443
23.874164581298828	71	9.392524	0.7582198	11.0	8.0	9.392523364485982	0.758219869793339	1005	72448
24.214255571365356	72	9.342592	0.654925	10.0	8.0	9.342592592592593	0.6549248901950376	1009	73457
24.527416944503784	73	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	74463
24.84955596923828	74	9.364486	0.6612438	11.0	8.0	9.36448598130841	0.6612438486470553	1002	75465
25.173689126968384	75	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	76470
25.500813961029053	76	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	77472
25.821961402893066	77	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	78479
26.142101526260376	78	9.443397	0.8135665	11.0	8.0	9.443396226415095	0.8135664400886937	1001	79480
26.466233491897583	79	9.247706	0.6657542	11.0	8.0	9.247706422018348	0.6657542222578618	1008	80488
26.790366172790527	80	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	81494
27.123475551605225	81	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	82495
27.451601266860962	82	9.429907	0.83287764	11.0	8.0	9.429906542056075	0.8328775648284594	1009	83504
27.78371024131775	83	9.351851	0.8312732	11.0	8.0	9.351851851851851	0.8312731736097568	1010	84514
28.116819858551025	84	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	85519
28.4499294757843	85	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	86528
28.76807951927185	86	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	87532
29.110164642333984	87	9.411215	0.7228354	11.0	8.0	9.411214953271028	0.7228354219689536	1007	88539
29.445268392562866	88	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	89548
29.790345430374146	89	9.45283	0.71549	11.0	8.0	9.452830188679245	0.7154900085229638	1002	90550
30.148387670516968	90	9.35514	0.8001442	11.0	8.0	9.355140186915888	0.8001441044113642	1001	91551
30.511418342590332	91	9.392524	0.7704472	11.0	8.0	9.392523364485982	0.7704472465616804	1005	92556
30.884419441223145	92	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	93559
31.2284996509552	93	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	94568
31.611478567123413	94	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	95573
31.951566696166992	95	9.420561	0.7492972	11.0	8.0	9.42056074766355	0.7492972804795307	1008	96581
32.31958270072937	96	9.333333	0.7200822	11.0	8.0	9.333333333333334	0.7200822998230957	1008	97589
32.67962408065796	97	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.75335962846245	1001	98590
33.05262541770935	98	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	99594
33.39769983291626	99	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	100597
