Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1716.5285294055939	26	-5.4209075	33.066242	98.83717	-110.17618	151.0	0.0	50132	1353564
1762.4617133140564	27	-2.9500246	41.03659	120.763275	-130.59648	151.0	0.0	50132	1403696
1806.3882632255554	28	-6.96322	40.785797	91.479774	-146.01665	151.0	0.0	50132	1453828
1850.6688652038574	29	-6.3488474	46.22212	104.51514	-156.99677	151.0	0.0	50132	1503960
1895.6805143356323	30	-0.9107359	42.909134	103.92059	-111.701164	151.0	0.0	50132	1554092
1937.6492981910706	31	11.509242	35.178413	95.04602	-100.02318	151.0	0.0	50132	1604224
1980.215484380722	32	14.793815	29.903929	94.65835	-117.02507	151.0	0.0	50132	1654356
2022.6071376800537	33	20.90935	25.916838	86.14336	-78.15979	151.0	0.0	50132	1704488
2066.255431652069	34	26.76685	23.75399	90.73447	-63.92329	151.0	0.0	50132	1754620
2108.566300392151	35	36.2863	31.158298	123.67671	-139.73557	151.0	0.0	50132	1804752
2151.0666630268097	36	39.70029	36.79337	130.17899	-137.06049	151.0	0.0	50132	1854884
2192.973613023758	37	42.780285	38.296486	130.57771	-156.4179	151.0	0.0	50132	1905016
2235.106956720352	38	41.219387	47.748592	142.2031	-194.04535	151.0	0.0	50132	1955148
2277.418823003769	39	37.796524	50.42332	143.93468	-186.1644	151.0	0.0	50132	2005280
2319.212076663971	40	39.965042	38.19208	137.0791	-149.1408	151.0	0.0	50132	2055412
2361.170886993408	41	36.334267	42.120224	144.87398	-169.95505	151.0	0.0	50132	2105544
2403.2354152202606	42	40.50818	34.760124	130.9219	-176.14719	151.0	0.0	50132	2155676
2445.0944924354553	43	43.36864	36.80839	135.9028	-158.55283	151.0	0.0	50132	2205808
2486.7551000118256	44	53.077408	28.836859	145.72986	-148.27002	151.0	0.0	50132	2255940
2528.335922718048	45	71.91194	28.746733	136.02371	-145.10556	151.0	0.0	50132	2306072
2570.0274472236633	46	82.07616	30.349964	152.73065	-5.3432503	151.0	0.0	50132	2356204
2611.3918471336365	47	85.644226	33.356064	171.52695	-41.079308	151.0	0.0	50132	2406336
2652.842017889023	48	74.14151	32.865112	161.14487	-17.41919	151.0	0.0	50132	2456468
2694.6193141937256	49	60.384506	31.033644	141.70941	-105.801254	151.0	0.0	50132	2506600
2736.36270070076	50	54.07525	28.550215	160.28299	-24.997646	151.0	0.0	50132	2556732
2778.385340452194	51	59.406403	27.187263	149.12343	-20.914457	151.0	0.0	50132	2606864
2820.30126619339	52	85.135635	29.195425	190.88602	13.1189995	151.0	0.0	50132	2656996
2862.318919658661	53	98.24947	31.346064	184.18306	-33.61479	151.0	0.0	50132	2707128
2904.872142314911	54	99.72318	30.384218	197.33102	24.908285	151.0	0.0	50132	2757260
2946.930684328079	55	98.62841	29.328154	192.1419	18.11981	151.0	0.0	50132	2807392
2989.389159679413	56	104.6837	29.197126	187.56187	31.300224	151.0	0.0	50132	2857524
3031.5843386650085	57	117.48902	32.25492	183.01936	-120.91462	151.0	0.0	50132	2907656
3073.720674276352	58	119.3718	29.765564	210.7888	-21.943024	151.0	0.0	50132	2957788
3116.0265576839447	59	119.237175	27.897919	214.7031	33.445484	151.0	0.0	50132	3007920
3158.114024400711	60	121.59425	30.460758	219.51321	53.34919	151.0	0.0	50132	3058052
3200.119708299637	61	130.0671	28.214483	200.21635	45.403824	151.0	0.0	50132	3108184
3243.8996500968933	62	147.3409	32.03676	244.83832	62.42888	151.0	0.0	50132	3158316
3285.817569732666	63	150.8474	35.16945	245.84653	68.900635	151.0	0.0	50132	3208448
3327.638748407364	64	152.97952	38.883648	260.15335	56.85666	151.0	0.0	50132	3258580
3369.5177726745605	65	146.5172	40.603935	271.18097	46.43551	151.0	0.0	50132	3308712
3411.6142151355743	66	129.27892	34.706924	245.091	33.57232	151.0	0.0	50132	3358844
3453.610924720764	67	140.53993	35.506416	253.12119	23.066477	151.0	0.0	50132	3408976
3495.8031108379364	68	174.40257	34.907364	267.74634	72.95082	151.0	0.0	50132	3459108
3537.5425090789795	69	187.86365	36.735718	308.25427	85.52576	151.0	0.0	50132	3509240
3575.9647748470306	70	175.69067	38.582317	296.0123	75.16927	151.0	0.0	50132	3559372
3613.348818540573	71	165.96518	41.787697	281.20593	42.127773	151.0	0.0	50132	3609504
3650.789708852768	72	138.87772	34.579082	252.06006	67.91528	151.0	0.0	50132	3659636
3696.373825788498	73	125.152275	31.821932	225.86623	48.733665	151.0	0.0	50132	3709768
3741.635804414749	74	152.26936	31.800993	248.28076	69.60166	151.0	0.0	50132	3759900
3786.87384724617	75	178.38956	36.46134	291.43018	58.85377	151.0	0.0	50132	3810032
3831.999191045761	76	189.58083	39.526028	316.37988	78.247116	151.0	0.0	50132	3860164
3878.424060344696	77	190.28311	35.454487	306.51392	104.41495	151.0	0.0	50132	3910296
3923.700999736786	78	184.10345	37.883717	295.98587	77.784744	151.0	0.0	50132	3960428
3968.848284959793	79	173.6956	38.905598	294.7589	71.00538	151.0	0.0	50132	4010560
4014.2189767360687	80	161.72443	36.11072	275.3134	81.4579	151.0	0.0	50132	4060692
4059.8457357883453	81	156.9859	37.74358	261.98657	65.62652	151.0	0.0	50132	4110824
4105.09375166893	82	155.80682	37.432484	272.16766	64.843185	151.0	0.0	50132	4160956
4150.367698669434	83	176.53583	35.89515	291.42087	82.18817	151.0	0.0	50132	4211088
4195.684530735016	84	209.10847	36.478996	304.3311	89.34776	151.0	0.0	50132	4261220
4240.835807085037	85	221.12839	40.021183	328.94943	119.18247	151.0	0.0	50132	4311352
4285.969127893448	86	224.05565	40.290886	359.17767	115.583786	151.0	0.0	50132	4361484
4331.151319742203	87	214.71251	38.750126	333.3459	96.6278	151.0	0.0	50132	4411616
4376.27965593338	88	216.09537	34.346695	344.77045	120.1732	151.0	0.0	50132	4461748
4421.388045549393	89	218.30956	39.453876	350.78522	96.07644	151.0	0.0	50132	4511880
4466.302951574326	90	220.88411	43.215282	330.12225	116.21747	151.0	0.0	50132	4562012
4511.574903726578	91	217.13597	48.8128	396.31555	44.69386	151.0	0.0	50132	4612144
4556.363148927689	92	215.43138	47.61965	357.45544	82.66172	151.0	0.0	50132	4662276
4601.438626289368	93	203.2411	50.512943	364.37347	80.81088	151.0	0.0	50132	4712408
4646.491165161133	94	200.98859	46.86698	347.26202	73.76219	151.0	0.0	50132	4762540
4691.538717031479	95	211.10703	45.64103	340.38458	77.83391	151.0	0.0	50132	4812672
4736.446642875671	96	209.24487	42.614796	323.60068	64.38808	151.0	0.0	50132	4862804
4781.38349032402	97	202.56519	46.65118	339.46564	55.548744	151.0	0.0	50132	4912936
4826.780109882355	98	191.71954	49.245453	334.18555	18.490559	151.0	0.0	50132	4963068
4872.391154050827	99	192.24103	43.880703	328.67773	-44.041588	151.0	0.0	50132	5013200
