Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.692482948303223	64	25.4	4.1279535	31.0	19.0	25.4	4.127953488110059	127	6975
22.771273136138916	65	19.833334	9.616248	33.0	3.0	19.833333333333332	9.616247824501105	119	7094
22.84706950187683	66	27.0	5.612486	33.0	20.0	27.0	5.612486080160912	108	7202
22.923863172531128	67	19.666666	10.274023	31.0	2.0	19.666666666666668	10.274023338281626	118	7320
22.99367618560791	68	22.0	4.472136	29.0	17.0	22.0	4.47213595499958	110	7430
23.072465896606445	69	29.0	5.338539	37.0	22.0	29.0	5.338539126015656	116	7546
23.152251958847046	70	16.571428	14.744076	47.0	2.0	16.571428571428573	14.744075254217906	116	7662
23.244007110595703	71	34.0	16.309507	57.0	21.0	34.0	16.30950643030009	102	7764
23.371665716171265	72	77.0	1.0	78.0	76.0	77.0	1.0	154	7918
23.454444646835327	73	57.5	14.5	72.0	43.0	57.5	14.5	115	8033
23.528247594833374	74	11.444445	11.066578	33.0	3.0	11.444444444444445	11.06657742043443	103	8136
23.634976387023926	75	77.0	8.0	85.0	69.0	77.0	8.0	154	8290
23.77560043334961	76	100.5	5.5	106.0	95.0	100.5	5.5	201	8491
23.863364934921265	77	51.0	17.0	68.0	34.0	51.0	17.0	102	8593
23.93816614151001	78	15.0	13.887301	46.0	5.0	15.0	13.887301496588272	105	8698
24.020944356918335	79	8.153846	2.3808904	13.0	5.0	8.153846153846153	2.3808903908526404	106	8804
24.094746351242065	80	9.272727	3.077511	16.0	5.0	9.272727272727273	3.0775110690565013	102	8906
24.170544624328613	81	9.636364	4.5978794	23.0	6.0	9.636363636363637	4.597879496873379	106	9012
24.268281936645508	82	59.0	4.0	63.0	55.0	59.0	4.0	118	9130
24.338095664978027	83	14.428572	6.821335	30.0	8.0	14.428571428571429	6.821335077893326	101	9231
24.411898851394653	84	3.9230769	0.26646936	4.0	3.0	3.923076923076923	0.2664693550105965	102	9333
24.48371458053589	85	4.590909	0.7780565	6.0	4.0	4.590909090909091	0.7780564894828951	101	9434
24.553526401519775	86	5.4210525	0.74803525	7.0	4.0	5.421052631578948	0.7480352843974681	103	9537
24.62134575843811	87	6.8	1.9390718	12.0	4.0	6.8	1.9390719429665315	102	9639
24.68916344642639	88	4.590909	1.9692892	13.0	3.0	4.590909090909091	1.9692890020394977	101	9740
24.766955614089966	89	3.0294118	0.5136544	5.0	2.0	3.0294117647058822	0.5136543881344994	103	9843
24.83277940750122	90	5.9411764	5.069755	26.0	4.0	5.9411764705882355	5.069755629744763	101	9944
24.904526948928833	91	10.5	2.7294688	16.0	7.0	10.5	2.7294688127912363	105	10049
24.9783296585083	92	5.15	1.878164	11.0	4.0	5.15	1.8781639970992947	103	10152
25.051658153533936	93	3.7777777	0.6285394	5.0	3.0	3.7777777777777777	0.6285393610547089	102	10254
25.126453638076782	94	4.48	2.04196	14.0	3.0	4.48	2.041959842896035	112	10366
25.21222448348999	95	9.285714	7.2153463	31.0	3.0	9.285714285714286	7.215346456671081	130	10496
25.284031867980957	96	12.875	4.9607835	22.0	7.0	12.875	4.960783708246107	103	10599
25.35783624649048	97	5.3157897	1.5577526	8.0	3.0	5.315789473684211	1.5577524828367098	101	10700
25.432634830474854	98	3.7142856	0.79539496	6.0	3.0	3.7142857142857144	0.7953949089757174	104	10804
25.512422561645508	99	3.0294118	0.5136544	4.0	2.0	3.0294117647058822	0.5136543881344994	103	10907
