Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
210.01608085632324	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209703
215.08205008506775	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214903
220.13568568229675	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220103
225.10908484458923	43	199.0	3.5626266	200.0	184.0	199.0	3.562626515972126	5174	225277
230.04418921470642	44	192.5	9.447222	200.0	171.0	192.5	9.447221813845593	5005	230282
235.2695255279541	45	175.6207	12.764212	200.0	149.0	175.6206896551724	12.764211263511276	5093	235375
240.06569051742554	46	160.34375	10.318701	186.0	135.0	160.34375	10.318700787284222	5131	240506
244.773588180542	47	155.63637	8.885869	174.0	131.0	155.63636363636363	8.885869551481745	5136	245642
249.32177662849426	48	149.94118	10.629983	171.0	128.0	149.94117647058823	10.629983057013193	5098	250740
253.8681285381317	49	152.27272	10.846792	180.0	134.0	152.27272727272728	10.846791809654293	5025	255765
258.7389841079712	50	163.51613	8.446687	183.0	150.0	163.51612903225808	8.446686572133881	5069	260834
262.8496470451355	51	178.75	16.864216	200.0	128.0	178.75	16.86421613103573	5005	265839
268.5806691646576	52	191.18518	33.09698	200.0	26.0	191.1851851851852	33.09698099361379	5162	271001
273.7162582874298	53	195.26923	23.653845	200.0	77.0	195.26923076923077	23.653846153846153	5077	276078
279.36296010017395	54	190.33333	28.776278	200.0	75.0	190.33333333333334	28.776276237103264	5139	281217
284.4218981266022	55	194.53847	27.307693	200.0	58.0	194.53846153846155	27.307692307692307	5058	286275
289.6712601184845	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291475
294.65847086906433	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296675
299.6690630912781	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301875
304.7425549030304	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307075
309.77323484420776	60	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	312263
314.69823265075684	61	199.8077	0.6804541	200.0	197.0	199.80769230769232	0.6804540774213128	5195	317458
319.8279161453247	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322658
324.99056816101074	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327858
330.0276908874512	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333058
335.19675755500793	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338258
340.0880854129791	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343458
345.14274406433105	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348658
350.3020405769348	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353858
355.26208233833313	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359058
360.41752219200134	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364258
365.6761908531189	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369458
370.73183131217957	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374658
375.9151301383972	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379858
381.1419610977173	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385058
386.68180108070374	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390258
391.66733384132385	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395458
396.8621504306793	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400658
402.6391577720642	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405858
408.7523241043091	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411058
414.3168566226959	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416258
419.4293520450592	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421458
424.4604570865631	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426658
429.49056577682495	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431858
434.4639332294464	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437058
439.53233432769775	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442258
444.482791185379	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447458
449.92091393470764	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452658
454.8857204914093	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457858
459.903804063797	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463058
464.95268750190735	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468258
470.13733291625977	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473458
475.717542886734	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478658
481.3367476463318	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483858
486.5563588142395	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489058
491.5145773887634	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494258
497.9883437156677	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499458
503.2787516117096	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504658
508.38500475883484	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509858
513.5590260028839	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515058
