Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
393.92742586135864	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386937
398.9216070175171	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392137
404.0760769844055	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	397337
409.5907838344574	77	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	402532
415.01949071884155	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	407732
419.9469692707062	79	197.3077	11.145089	200.0	143.0	197.30769230769232	11.145089400784514	5130	412862
424.9427547454834	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418062
429.866103887558	81	198.42308	4.900338	200.0	178.0	198.42307692307693	4.900338111749785	5159	423221
434.7262327671051	82	195.96153	12.807692	200.0	152.0	195.96153846153845	12.807692307692307	5095	428316
439.7347912788391	83	197.8077	10.961538	200.0	143.0	197.80769230769232	10.961538461538462	5143	433459
444.6024720668793	84	199.03847	3.3337524	200.0	187.0	199.03846153846155	3.333752439135784	5175	438634
449.9179439544678	85	196.46153	12.285798	200.0	140.0	196.46153846153845	12.285797833367063	5108	443742
454.7889766693115	86	191.51852	25.415613	200.0	79.0	191.5185185185185	25.41561253970039	5171	448913
459.6932110786438	87	196.26923	9.533575	200.0	162.0	196.26923076923077	9.533575051072807	5103	454016
464.473876953125	88	179.17857	39.35557	200.0	74.0	179.17857142857142	39.355571008279824	5017	459033
469.37406873703003	89	179.92857	30.041553	200.0	118.0	179.92857142857142	30.041552855323303	5038	464071
474.66037154197693	90	189.25926	32.477448	200.0	68.0	189.25925925925927	32.477448121555675	5110	469181
480.04269337654114	91	194.26923	24.95158	200.0	71.0	194.26923076923077	24.95158032964537	5051	474232
485.21686029434204	92	197.3077	10.182071	200.0	148.0	197.30769230769232	10.182070330390463	5130	479362
490.0788564682007	93	198.07692	6.938871	200.0	168.0	198.07692307692307	6.938870873137994	5150	484512
495.1537308692932	94	197.07692	13.637964	200.0	129.0	197.07692307692307	13.637964761658417	5124	489636
500.2194561958313	95	199.53847	2.1164334	200.0	189.0	199.53846153846155	2.116433306491939	5188	494824
505.07086086273193	96	197.11539	8.275668	200.0	170.0	197.1153846153846	8.275668334976489	5125	499949
510.04239416122437	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505149
515.0585250854492	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510349
519.5710401535034	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515549
