Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
89.62862920761108	19	96.7619	41.52957	237.0	50.0	96.76190476190476	41.52957037364462	4064	81035
94.48078393936157	20	114.685715	44.985565	262.0	58.0	114.68571428571428	44.98556684637636	4014	85049
99.6343080997467	21	160.2	33.434113	258.0	106.0	160.2	33.43411431457397	4005	89054
104.62636137008667	22	171.875	65.48811	339.0	42.0	171.875	65.48811119839488	4125	93179
110.90397238731384	23	224.33333	96.2843	437.0	35.0	224.33333333333334	96.28430124722652	4038	97217
119.61627697944641	24	268.0	151.57309	644.0	34.0	268.0	151.57308468194478	4020	101237
135.09374380111694	25	691.3333	231.91283	1000.0	409.0	691.3333333333334	231.91281886854716	4148	105385
150.6884479522705	26	852.6	180.70042	1000.0	619.0	852.6	180.70041505209667	4263	109648
170.38788414001465	27	767.1667	329.27924	1000.0	299.0	767.1666666666666	329.27922126298154	4603	114251
191.9118514060974	28	939.0	122.0	1000.0	695.0	939.0	122.0	4695	118946
211.86726260185242	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	123946
232.02498197555542	30	704.1667	408.21744	1000.0	37.0	704.1666666666666	408.21743253102534	4225	128171
250.6376039981842	31	547.375	270.45978	1000.0	56.0	547.375	270.45976479875895	4379	132550
275.0788154602051	32	959.2	81.6	1000.0	796.0	959.2	81.60000000000001	4796	137346
301.0451409816742	33	975.2	49.6	1000.0	876.0	975.2	49.599999999999994	4876	142222
325.1899826526642	34	824.2	351.59998	1000.0	121.0	824.2	351.6	4121	146343
352.4396376609802	35	830.0	264.02084	1000.0	301.0	830.0	264.0208325113759	4980	151323
423.7059426307678	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	156323
445.35333466529846	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	161323
468.2916922569275	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	166323
489.9351303577423	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	171323
513.2075147628784	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	176323
538.2271664142609	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	181323
563.2953572273254	42	749.5	355.5061	1000.0	197.0	749.5	355.50609465005425	4497	185820
585.460203409195	43	746.0	277.559	1000.0	292.0	746.0	277.5590027363551	4476	190296
603.8370614051819	44	611.4286	298.1557	1000.0	133.0	611.4285714285714	298.155691420658	4280	194576
618.0564529895782	45	378.81818	177.84612	799.0	211.0	378.8181818181818	177.8461123258574	4167	198743
635.2601082324982	46	609.0	310.19946	1000.0	198.0	609.0	310.19947499264777	4263	203006
664.729808807373	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	208006
690.7466061115265	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	213006
717.1111104488373	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	218006
743.7494375705719	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	223006
770.0291049480438	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	228006
788.4152603149414	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	233006
803.9276297092438	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	238006
819.4111652374268	54	580.375	424.43222	1000.0	63.0	580.375	424.43224945213575	4643	242649
839.0148150920868	55	819.4	361.2	1000.0	97.0	819.4	361.2	4097	246746
845.7253394126892	56	148.24138	144.50143	634.0	56.0	148.24137931034483	144.50143900307557	4299	251045
849.7570736408234	57	62.107693	8.084407	93.0	47.0	62.10769230769231	8.084406789375128	4037	255082
853.6172666549683	58	63.52381	8.924476	97.0	50.0	63.523809523809526	8.924475250870572	4002	259084
856.1205925941467	59	91.09091	41.445923	305.0	56.0	91.0909090909091	41.44592214934924	4008	263092
872.8352634906769	60	509.55554	333.24936	1000.0	128.0	509.55555555555554	333.2493597930372	4586	267678
889.1245558261871	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	272678
901.2443418502808	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	277678
910.8765840530396	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	282678
920.3562378883362	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	287678
930.1789736747742	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	292678
939.8182005882263	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	297678
949.1625714302063	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	302678
958.7558896541595	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	307678
968.3412606716156	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	312678
977.7600755691528	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	317678
986.2504093647003	71	924.2	151.6	1000.0	621.0	924.2	151.60000000000002	4621	322299
996.2391743659973	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	327299
1002.798702955246	73	616.4286	279.1558	1000.0	204.0	616.4285714285714	279.1557973312993	4315	331614
1011.4924561977386	74	708.0	378.05176	1000.0	29.0	708.0	378.05177272054004	4956	336570
1020.9132668972015	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	341570
1030.2483096122742	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	346570
1039.7020289897919	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	351570
1049.4310517311096	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	356570
1058.8957374095917	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	361570
1068.4770982265472	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	366570
1075.9850161075592	81	506.0	494.0678	1000.0	4.0	506.0	494.0678091112595	4048	370618
1085.3509800434113	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	375618
1092.859923362732	83	668.8333	468.3412	1000.0	5.0	668.8333333333334	468.3411921048823	4013	379631
1102.1420793533325	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	384631
1109.4046909809113	85	801.4	397.19998	1000.0	7.0	801.4	397.2	4007	388638
1118.7038269042969	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	393638
1125.9863226413727	87	447.22223	494.42038	1000.0	3.0	447.22222222222223	494.4203739459364	4025	397663
1135.4171106815338	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	402663
1142.7864022254944	89	845.8	308.40002	1000.0	229.0	845.8	308.4	4229	406892
1149.2780456542969	90	629.7143	287.9339	1000.0	208.0	629.7142857142857	287.93387846404414	4408	411300
1156.735106229782	91	833.2	333.6	1000.0	166.0	833.2	333.6	4166	415466
1165.8477411270142	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	420466
1174.9773321151733	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	425466
1179.8473381996155	94	414.5	245.6873	976.0	6.0	414.5	245.68730125914118	4145	429611
1187.2126162052155	95	641.0	377.27786	1000.0	134.0	641.0	377.27784380820907	4487	434098
1192.473550081253	96	404.36365	253.62473	1000.0	91.0	404.3636363636364	253.6247309160355	4448	438546
1201.6629800796509	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	443546
1210.9621469974518	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	448546
1219.9500823020935	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	453546
