Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1121.4853870868683	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	372316
1131.0597696304321	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	377316
1140.2033069133759	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	382316
1149.4316322803497	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	387316
1158.8235213756561	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	392316
1168.1047065258026	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	397316
1177.386885881424	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	402316
1186.7369136810303	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	407316
1196.0420067310333	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	412316
1205.3172376155853	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	417316
1214.5884177684784	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	422316
1223.5016145706177	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	427316
1231.949024438858	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	432316
1240.4622359275818	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	437316
1248.9386060237885	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	442316
1257.3271698951721	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	447316
1265.8124542236328	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	452316
1274.2618627548218	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	457316
1282.729254245758	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	462316
