Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9173.289189815521	52	179.16689	72.531	253.2862	-204.76927	213.17021276595744	160.66832747354476	40076	2129937
9252.68689417839	53	161.90291	85.087204	259.65952	-118.45779	202.55223880597015	175.64473559362355	40713	2170650
9342.564579725266	54	150.05444	96.23326	245.13162	-135.74933	205.5179487179487	205.33288403854633	40076	2210726
9428.752133369446	55	135.68271	109.87728	244.10709	-363.46228	201.34170854271358	198.07288597860875	40067	2250793
9508.482949018478	56	124.71211	116.34179	257.87805	-384.19727	193.00480769230768	185.9134542653815	40145	2290938
9580.899322748184	57	131.5939	108.7041	252.54869	-300.82526	177.29646017699116	171.12386365768327	40069	2331007
9651.01484799385	58	134.65579	102.09326	256.63785	-127.14595	173.42424242424244	159.07408527824404	40061	2371068
9717.747438669205	59	133.04121	100.67279	261.40115	-117.34978	173.25974025974025	149.90098341695347	40023	2411091
9784.106987476349	60	138.57758	100.31247	271.68918	-128.9803	172.78879310344828	137.22173490223	40087	2451178
9832.011899232864	61	164.07927	83.293365	268.36816	-114.49845	163.27755102040817	79.33836415414399	40003	2491181
9887.231251239777	62	176.15701	76.35273	255.40948	-357.93393	173.22943722943722	97.30130914409708	40016	2531197
9937.860877752304	63	184.88431	53.97277	266.78485	-100.045845	174.41304347826087	80.161732192665	40115	2571312
9986.581609725952	64	191.1183	50.3366	263.9975	-90.15584	178.69196428571428	59.456907622232805	40027	2611339
10039.422325372696	65	188.75914	56.283295	262.16724	-193.45804	189.70616113744074	83.06509130386847	40028	2651367
10085.213886022568	66	193.28136	35.27632	254.37451	-47.80089	178.4488888888889	22.66545704833407	40151	2691518
10135.460536956787	67	192.83205	55.67525	269.11572	-386.38812	190.0	60.461416939967805	40090	2731608
10183.444238901138	68	198.49756	23.180038	256.5055	147.2204	189.85308056872037	24.9182973463838	40059	2771667
10237.906618356705	69	195.59064	36.942394	256.58853	-78.41431	199.36318407960198	82.39965969723326	40072	2811739
10312.670713186264	70	178.12798	73.831566	270.1121	-349.5289	215.41397849462365	155.723892747207	40067	2851806
10381.598415374756	71	185.83038	66.44906	259.54248	-155.92921	204.35	141.41572578748094	40870	2892676
10461.569588661194	72	180.34937	66.6855	264.8876	-125.31275	221.17486338797815	179.0707099153055	40475	2933151
10518.897230148315	73	186.76187	60.437344	253.15149	-226.57446	191.27619047619046	110.29734661904526	40168	2973319
10583.821398496628	74	181.8082	62.6064	265.8991	-87.36087	192.32057416267943	130.31414971130854	40195	3013514
10638.24887061119	75	184.2591	58.726242	262.57477	-219.8032	177.21681415929203	97.05017350556895	40051	3053565
10684.42739868164	76	181.46442	67.06198	251.0289	-200.48628	167.24166666666667	57.3958470961871	40138	3093703
10731.416758060455	77	187.05812	46.099445	278.29935	-53.929394	168.9451476793249	60.68999482810634	40040	3133743
10781.99352645874	78	185.06635	54.861794	274.68744	-191.50865	172.09442060085837	82.15085889349528	40098	3173841
10838.34385728836	79	179.55493	63.768433	261.05917	-61.499878	181.18099547511312	113.234605302103	40041	3213882
10884.502437829971	80	170.41797	77.83388	242.69629	-343.26627	165.81404958677686	64.70168774962855	40127	3254009
10929.139088869095	81	175.18282	65.14267	266.46808	-95.11529	163.74285714285713	59.39308006143201	40117	3294126
10984.895008802414	82	167.42581	80.80996	249.74388	-326.91064	168.46218487394958	110.3941593507362	40094	3334220
11033.500049591064	83	171.74677	81.00823	261.4832	-393.75424	159.8207171314741	79.9615677672996	40115	3374335
11079.037290334702	84	176.20995	69.86747	259.88483	-153.39613	157.6259842519685	78.22925798659739	40037	3414372
11135.000657558441	85	159.13348	90.44424	252.81601	-228.55165	163.17073170731706	110.00655614734772	40140	3454512
11198.46596455574	86	169.36983	75.72481	258.13956	-175.20718	175.80263157894737	140.28761368872983	40083	3494595
11277.435813426971	87	160.25108	88.69548	256.88547	-186.21603	200.115	198.016140188117	40023	3534618
11348.696278572083	88	161.59311	77.98187	256.1435	-127.057175	192.8653846153846	182.76306423325528	40116	3574734
11422.288506269455	89	159.24088	81.85561	255.48978	-201.08835	200.445	187.7421289295506	40089	3614823
11484.259807109833	90	173.2281	61.118874	252.8704	-70.2077	179.12946428571428	149.11888901285207	40125	3654948
11549.385674238205	91	173.08131	68.451485	260.05008	-154.56891	188.8490566037736	152.36666255319952	40036	3694984
11593.751051664352	92	180.54616	53.718544	254.29335	-76.90686	160.8695652173913	57.8673245929185	40700	3735684
11640.622725248337	93	175.78322	59.467476	254.96909	-208.24225	165.71074380165288	79.27131337526929	40102	3775786
11681.406678438187	94	169.81949	70.984116	250.13136	-103.51099	158.5415019762846	31.873069296204722	40111	3815897
11723.625798940659	95	172.65605	73.46388	249.2745	-439.07727	159.11507936507937	58.22587594665799	40097	3855994
11763.050379991531	96	174.97153	60.001774	249.5107	-82.30868	153.75478927203065	23.041716832969847	40130	3896124
11826.503717899323	97	157.67238	77.14581	249.7153	-115.135086	182.8538812785388	151.20232482630976	40045	3936169
11891.036170482635	98	153.05956	90.31222	260.66003	-359.5516	182.21621621621622	152.16976682387516	40452	3976621
11973.779931783676	99	138.07463	101.36331	254.24521	-169.39243	210.8684210526316	210.85080420607608	40065	4016686
