Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
35.476298570632935	64	148.85715	30.930468	200.0	102.0	148.85714285714286	30.93046843407032	1042	68956
35.9330780506134	65	139.875	32.70106	200.0	94.0	139.875	32.701060762611355	1119	70075
36.43750715255737	66	144.0	39.20778	200.0	88.0	144.0	39.207779840230685	1152	71227
36.89029383659363	67	160.57143	11.03057	181.0	144.0	160.57142857142858	11.030569767140548	1124	72351
37.2865777015686	68	172.16667	29.520708	200.0	134.0	172.16666666666666	29.52070836247366	1033	73384
37.7354052066803	69	123.888885	15.02919	157.0	101.0	123.88888888888889	15.029189705698592	1115	74499
38.236844062805176	70	148.85715	34.35707	200.0	96.0	148.85714285714286	34.35706860698838	1042	75541
38.705591440200806	71	155.57143	35.560238	200.0	99.0	155.57142857142858	35.56023920398874	1089	76630
39.161691188812256	72	157.57143	31.545237	200.0	115.0	157.57142857142858	31.545238005384057	1103	77733
39.60051703453064	73	161.14285	32.555134	200.0	99.0	161.14285714285714	32.55513376863743	1128	78861
40.075247287750244	74	140.875	25.374384	197.0	103.0	140.875	25.374384228981793	1127	79988
40.528037309646606	75	177.66667	18.767586	200.0	149.0	177.66666666666666	18.76758434701233	1066	81054
40.9489107131958	76	179.16667	15.004629	200.0	163.0	179.16666666666666	15.004628915401037	1075	82129
41.40849566459656	77	162.42857	29.51928	200.0	131.0	162.42857142857142	29.519277685980747	1137	83266
41.83461332321167	78	155.57143	21.34651	200.0	131.0	155.57142857142858	21.346509536403254	1089	84355
42.327298641204834	79	183.5	27.54239	200.0	124.0	183.5	27.542391568876756	1101	85456
42.78407430648804	80	167.0	23.25019	200.0	138.0	167.0	23.250192011495916	1169	86625
43.2226996421814	81	175.16667	25.97702	200.0	136.0	175.16666666666666	25.97701975892453	1051	87676
43.751524448394775	82	176.33333	24.796953	200.0	131.0	176.33333333333334	24.796953217863056	1058	88734
44.205310106277466	83	168.0	25.21904	200.0	134.0	168.0	25.219040425836983	1008	89742
44.63416385650635	84	181.16667	22.093866	200.0	142.0	181.16666666666666	22.0938654130256	1087	90829
45.0675163269043	85	167.5	19.956202	200.0	142.0	167.5	19.956202043475106	1005	91834
45.440518617630005	86	171.33333	19.728716	200.0	144.0	171.33333333333334	19.728715675943587	1028	92862
45.86438488960266	87	192.5	9.17878	200.0	175.0	192.5	9.17877987534291	1155	94017
46.2567093372345	88	188.33333	11.855613	200.0	164.0	188.33333333333334	11.855612829185826	1130	95147
46.65863513946533	89	189.0	14.56022	200.0	167.0	189.0	14.560219778561036	1134	96281
47.0625536441803	90	187.16667	18.334091	200.0	157.0	187.16666666666666	18.334090893439164	1123	97404
48.657301902770996	91	191.0	11.135529	200.0	174.0	191.0	11.135528725660043	1146	98550
49.365405321121216	92	183.66667	13.53596	200.0	162.0	183.66666666666666	13.535960336164637	1102	99652
49.743021726608276	93	186.83333	15.159339	200.0	161.0	186.83333333333334	15.15933888913219	1121	100773
50.10605335235596	94	191.0	9.556848	200.0	176.0	191.0	9.556847457887633	1146	101919
50.474066972732544	95	174.16667	20.448444	200.0	150.0	174.16666666666666	20.44844465696325	1045	102964
50.84308099746704	96	184.83333	11.334559	200.0	170.0	184.83333333333334	11.334558757279536	1109	104073
51.20770597457886	97	188.83333	18.15137	200.0	151.0	188.83333333333334	18.15136970650486	1133	105206
51.54680061340332	98	185.66667	19.258476	200.0	157.0	185.66666666666666	19.25847576753905	1114	106320
51.89686393737793	99	183.0	20.81666	200.0	146.0	183.0	20.816659994661325	1098	107418
